			Id(Bk)Syl1	Id(Bk)	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	uEA		 1 	 2 			 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	uEa		 1 	 3 							 1 	 1 	 3 																																																																
	_eA				 1 		 1 	 2 	 2 																																																																				
	y_A				 1 		 2 	 2 	 2 																																																																				
	__A				 2 		 1 	 1 	 1 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	___				 3 																																																																								
yey	yey						 2 	 3 	 3 																																																																				
	yeu			 1 			 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	yEy			 1 			 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	yEu			 2 			 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	uey		 1 	 1 			 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	ueu		 1 	 2 				 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	uEy		 1 	 2 			 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	uEu		 1 	 3 							 1 	 1 	 3 																																																																
	_ey				 1 		 1 	 2 	 2 																																																																				
	y_y				 1 		 2 	 2 	 2 																																																																				
	__y				 2 		 1 	 1 	 1 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	___				 3 																																																																								
yee	yee	 1 					 1 	 3 	 3 																																																																				
	yeE			 1 			 1 	 2 	 2 		 1 	 1 	 1 												 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	yEe			 1 			 1 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	yEE			 2 			 1 	 1 	 1 		 2 	 2 	 2 											 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 																																
	uee		 1 	 1 				 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	ueE		 1 	 2 				 1 	 1 		 1 	 1 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	uEe		 1 	 2 				 1 	 1 		 1 	 1 	 2 																																													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	uEE		 1 	 3 							 2 	 2 	 3 																																																																
	_ee				 1 			 2 	 2 																																																																				
	y_e				 1 		 1 	 2 	 2 																																																																				
	__e				 2 			 1 	 1 																																																																				
	y__				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
yei	yei	 1 					 1 	 2 	 3 																																																																				
	yeɨ			 1 			 1 	 2 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	yEi			 1 			 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 															 1 	 1 							 1 	 1 							 1 	 1 
	yEɨ			 2 			 1 	 1 	 1 	 1 	 2 	 2 	 2 										 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	uei		 1 	 1 				 1 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	ueɨ		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 2 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	uEi		 1 	 2 					 1 		 1 	 1 	 2 																																															 1 	 1 							 1 	 1 							 1 	 2 
	uEɨ		 1 	 3 						 1 	 2 	 2 	 3 																																																																
	_ei				 1 			 1 	 2 																																																																				
	y_i				 1 		 1 	 1 	 2 																																																																				
	__i				 2 				 1 																																																																				
	ye_				 1 		 1 	 2 	 2 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	y__				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
yeɨ	yeɨ						 1 	 2 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	yei			 1 			 1 	 2 	 3 																																																																				
	yEɨ			 1 			 1 	 1 	 1 	 1 	 2 	 2 	 2 										 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 		 1 	 1 	 2 	 1 	 2 	 1 	 2 																																
	yEi			 2 			 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 															 1 	 1 							 1 	 1 							 1 	 1 
	ueɨ		 1 	 1 				 1 	 1 	 1 	 1 	 1 	 2 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	uei		 1 	 2 				 1 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	uEɨ		 1 	 2 						 1 	 2 	 2 	 3 																																																																
	uEi		 1 	 3 					 1 		 1 	 1 	 2 																																															 1 	 1 							 1 	 1 							 1 	 2 
	_eɨ				 1 			 1 	 1 	 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	y_ɨ				 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__ɨ				 2 					 1 	 1 	 1 	 1 																																																																
	ye_				 1 		 1 	 2 	 2 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	y__				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
yeE	yeE						 1 	 2 	 2 		 1 	 1 	 1 												 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	yee			 1 			 1 	 3 	 3 																																																																				
	yEE			 1 			 1 	 1 	 1 		 2 	 2 	 2 											 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 																																
	yEe			 2 			 1 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ueE		 1 	 1 				 1 	 1 		 1 	 1 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	uee		 1 	 2 				 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	uEE		 1 	 2 							 2 	 2 	 3 																																																																
	uEe		 1 	 3 				 1 	 1 		 1 	 1 	 2 																																													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	_eE				 1 			 1 	 1 		 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	y_E				 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	__E				 2 						 1 	 1 	 1 																																																																
	ye_				 1 		 1 	 2 	 2 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	y__				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
yeo	yeo						 1 	 2 	 2 			 1 	 1 														 1 		 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	yeO			 1 		 1 	 2 	 3 	 3 																																																																				
	yEo			 1 			 1 	 1 	 1 		 1 	 2 	 2 											 1 	 1 	 1 	 2 	 1 	 2 			 1 	 1 	 1 	 2 	 1 	 2 			 1 	 1 	 1 	 2 	 1 	 2 																																
	yEO			 2 		 1 	 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ueo		 1 	 1 				 1 	 1 			 1 	 2 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	ueO		 1 	 2 		 1 	 1 	 2 	 2 				 1 																																																										 1 		 1 	 1 	 1 	 1 	 1 
	uEo		 1 	 2 							 1 	 2 	 3 																																																																
	uEO		 1 	 3 		 1 	 1 	 1 	 1 		 1 	 1 	 2 																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	_eo				 1 			 1 	 1 			 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	y_o				 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	__o				 2 							 1 	 1 																																																																
	ye_				 1 		 1 	 2 	 2 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	y__				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
yea	yea	 1 					 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	yeA			 1 			 2 	 3 	 3 																																																																				
	yEa			 1 			 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	yEA			 2 			 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	uea		 1 	 1 				 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	ueA		 1 	 2 			 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	uEa		 1 	 2 							 1 	 1 	 3 																																																																
	uEA		 1 	 3 			 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	_ea				 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	y_a				 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a				 2 								 1 																																																																
	ye_				 1 		 1 	 2 	 2 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	y__				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
yeu	yeu	 1 					 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	yey			 1 			 2 	 3 	 3 																																																																				
	yEu			 1 			 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	yEy			 2 			 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ueu		 1 	 1 				 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	uey		 1 	 2 			 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	uEu		 1 	 2 							 1 	 1 	 3 																																																																
	uEy		 1 	 3 			 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	_eu				 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	y_u				 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u				 2 								 1 																																																																
	ye_				 1 		 1 	 2 	 2 																																																																				
	_e_				 2 			 1 	 1 																																																																				
	y__				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
yiO	yiO					 1 	 2 	 2 	 3 																																																																				
	yio			 1 			 1 	 1 	 2 			 1 	 1 														 1 		 1 						 1 		 1 					 1 	 1 	 1 	 1 																																
	yɨO			 1 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yɨo			 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 									 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 																																
	uiO		 1 	 1 		 1 	 1 	 1 	 2 				 1 																																																										 1 		 1 		 1 	 1 	 1 
